GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-11-23T03:05:36,46.0151590,4.6805759,,143,88,32995.41,,250,,,,,,8,,,,,,,,,,,,,,,,2562172,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:37,46.0151708,4.6805393,,143,88,32998.60,,251,,,,,,8,,,,,,,,,,,,,,,,2562423,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:38,46.0151833,4.6804996,,143,88,33001.91,,248,,,,,,8,,,,,,,,,,,,,,,,2562671,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:39,46.0151964,4.6804615,,143,87,33005.26,,244,,,,,,8,,,,,,,,,,,,,,,,2562915,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:40,46.0152087,4.6804273,,143,88,33008.45,,240,,,,,,8,,,,,,,,,,,,,,,,2563155,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:41,46.0152210,4.6803884,,143,87,33011.38,,240,,,,,,8,,,,,,,,,,,,,,,,2563395,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:42,46.0152334,4.6803482,,143,87,33014.85,,241,,,,,,8,,,,,,,,,,,,,,,,2563636,,,,,,,,,,91.8,65535,245.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.27,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:43,46.0152475,4.6803041,,143,87,33018.49,,243,,,,,,8,,,,,,,,,,,,,,,,2563879,,,,,,,,,,94.0,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.37,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:44,46.0152624,4.6802685,,143,87,33021.85,,241,,,,,,8,,,,,,,,,,,,,,,,2564120,,,,,,,,,,94.0,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.722,,,,,224.4,,,,,8.37,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:45,46.0152814,4.6802283,,142,87,33025.42,,239,,,,,,8,,,,,,,,,,,,,,,,2564359,,,,,,,,,,94.1,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.758,,,,,224.4,,,,,8.35,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:46,46.0152960,4.6801914,,143,87,33028.96,,238,,,,,,8,,,,,,,,,,,,,,,,2564597,,,,,,,,,,94.1,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.758,,,,,224.4,,,,,8.35,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:47,46.0153134,4.6801519,,143,87,33032.50,,237,,,,,,8,,,,,,,,,,,,,,,,2564834,,,,,,,,,,94.1,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.758,,,,,224.2,,,,,8.35,65535,1126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:48,46.0153273,4.6801134,,143,87,33035.87,,237,,,,,,8,,,,,,,,,,,,,,,,2565071,,,,,,,,,,94.1,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.790,,,,,224.0,,,,,8.33,65535,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:49,46.0153436,4.6800751,,143,87,33039.45,,236,,,,,,8,,,,,,,,,,,,,,,,2565307,,,,,,,,,,94.1,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.790,,,,,224.0,,,,,8.33,65535,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:50,46.0153589,4.6800339,,143,87,33042.77,,234,,,,,,8,,,,,,,,,,,,,,,,2565541,,,,,,,,,,94.1,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.790,,,,,224.0,,,,,8.33,65535,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:51,46.0153741,4.6799910,,143,87,33046.70,,235,,,,,,8,,,,,,,,,,,,,,,,2565776,,,,,,,,,,94.2,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,223.8,,,,,8.31,65535,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:52,46.0153883,4.6799439,,143,87,33050.66,,233,,,,,,8,,,,,,,,,,,,,,,,2566009,,,,,,,,,,94.2,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,223.6,,,,,8.31,65535,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:53,46.0154000,4.6799071,,143,87,33054.01,,233,,,,,,8,,,,,,,,,,,,,,,,2566242,,,,,,,,,,94.6,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.858,,,,,223.6,,,,,8.32,65535,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:54,46.0154138,4.6798646,,143,87,33057.24,,232,,,,,,8,,,,,,,,,,,,,,,,2566474,,,,,,,,,,94.6,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.891,,,,,223.2,,,,,8.31,65535,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:55,46.0154256,4.6798221,,143,87,33060.78,,230,,,,,,8,,,,,,,,,,,,,,,,2566704,,,,,,,,,,94.6,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.891,,,,,223.0,,,,,8.31,65535,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:56,46.0154384,4.6797724,,143,87,33065.00,,228,,,,,,8,,,,,,,,,,,,,,,,2566932,,,,,,,,,,94.6,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.891,,,,,222.6,,,,,8.31,65535,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:57,46.0154487,4.6797241,,143,87,33068.98,,227,,,,,,8,,,,,,,,,,,,,,,,2567159,,,,,,,,,,94.7,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,222.4,,,,,8.29,65535,1142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:58,46.0154576,4.6796811,,143,86,33072.52,,223,,,,,,8,,,,,,,,,,,,,,,,2567382,,,,,,,,,,97.1,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.959,,,,,222.2,,,,,8.38,65535,1158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:05:59,46.0154619,4.6796297,,144,86,33076.38,,218,,,,,,8,,,,,,,,,,,,,,,,2567600,,,,,,,,,,97.1,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.992,,,,,222.0,,,,,8.36,65535,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:00,46.0154651,4.6795854,,143,85,33080.06,,215,,,,,,8,,,,,,,,,,,,,,,,2567815,,,,,,,,,,99.6,65535,250.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.024,,,,,221.6,,,,,8.45,65535,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:01,46.0154679,4.6795365,,143,85,33083.54,,210,,,,,,8,,,,,,,,,,,,,,,,2568025,,,,,,,,,,99.7,65535,250.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.060,,,,,221.4,,,,,8.43,65535,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:02,46.0154707,4.6794895,,143,85,33087.45,,206,,,,,,8,,,,,,,,,,,,,,,,2568231,,,,,,,,,,99.7,65535,250.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.060,,,,,221.0,,,,,8.43,65535,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:03,46.0154760,4.6794427,,143,86,33091.15,,201,,,,,,8,,,,,,,,,,,,,,,,2568432,,,,,,,,,,97.6,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.092,,,,,220.6,,,,,8.33,65535,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:04,46.0154791,4.6793970,,143,86,33094.66,,198,,,,,,8,,,,,,,,,,,,,,,,2568630,,,,,,,,,,97.7,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.125,,,,,220.4,,,,,8.31,65535,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:05,46.0154821,4.6793533,,143,86,33098.18,,195,,,,,,8,,,,,,,,,,,,,,,,2568825,,,,,,,,,,97.7,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.125,,,,,220.2,,,,,8.31,65535,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:06,46.0154830,4.6793029,,142,86,33101.88,,193,,,,,,8,,,,,,,,,,,,,,,,2569018,,,,,,,,,,97.7,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.161,,,,,220.2,,,,,8.29,65535,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:07,46.0154831,4.6792605,,142,86,33105.37,,190,,,,,,8,,,,,,,,,,,,,,,,2569208,,,,,,,,,,98.1,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.193,,,,,220.0,,,,,8.30,65535,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:08,46.0154822,4.6792075,,142,86,33109.18,,187,,,,,,8,,,,,,,,,,,,,,,,2569395,,,,,,,,,,98.1,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.193,,,,,219.6,,,,,8.30,65535,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:09,46.0154819,4.6791633,,142,86,33113.01,,187,,,,,,8,,,,,,,,,,,,,,,,2569582,,,,,,,,,,98.2,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.226,,,,,219.4,,,,,8.28,65535,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:10,46.0154812,4.6791196,,142,86,33116.20,,186,,,,,,8,,,,,,,,,,,,,,,,2569768,,,,,,,,,,98.2,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.226,,,,,219.0,,,,,8.28,65535,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:11,46.0154797,4.6790803,,142,86,33119.26,,186,,,,,,8,,,,,,,,,,,,,,,,2569954,,,,,,,,,,98.2,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,218.8,,,,,8.27,65535,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:12,46.0154776,4.6790365,,142,86,33122.68,,187,,,,,,8,,,,,,,,,,,,,,,,2570141,,,,,,,,,,98.2,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,218.4,,,,,8.27,65535,1188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:13,46.0154724,4.6789911,,143,87,33126.12,,187,,,,,,8,,,,,,,,,,,,,,,,2570328,,,,,,,,,,95.8,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,218.4,,,,,8.16,65535,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:14,46.0154705,4.6789488,,142,87,33129.48,,188,,,,,,8,,,,,,,,,,,,,,,,2570516,,,,,,,,,,95.8,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,218.2,,,,,8.16,65535,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:15,46.0154701,4.6789001,,142,87,33133.13,,189,,,,,,8,,,,,,,,,,,,,,,,2570705,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,218.2,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:16,46.0154695,4.6788595,,142,87,33136.50,,190,,,,,,8,,,,,,,,,,,,,,,,2570895,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.8,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:17,46.0154685,4.6788132,,142,87,33139.91,,191,,,,,,8,,,,,,,,,,,,,,,,2571086,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.6,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:18,46.0154677,4.6787738,,142,87,33143.22,,191,,,,,,8,,,,,,,,,,,,,,,,2571277,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.4,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:19,46.0154668,4.6787255,,141,87,33146.67,,193,,,,,,8,,,,,,,,,,,,,,,,2571470,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.4,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:20,46.0154700,4.6786846,,142,87,33149.99,,195,,,,,,8,,,,,,,,,,,,,,,,2571665,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.2,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:21,46.0154705,4.6786344,,142,87,33153.81,,198,,,,,,8,,,,,,,,,,,,,,,,2571863,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.2,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:22,46.0154729,4.6785888,,141,87,33157.40,,201,,,,,,8,,,,,,,,,,,,,,,,2572064,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.0,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:23,46.0154736,4.6785440,,141,87,33160.92,,204,,,,,,8,,,,,,,,,,,,,,,,2572268,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,217.0,,,,,8.13,65535,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:24,46.0154735,4.6784974,,141,88,33164.45,,204,,,,,,8,,,,,,,,,,,,,,,,2572472,,,,,,,,,,94.0,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,216.8,,,,,8.03,65535,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:25,46.0154725,4.6784567,,142,88,33168.06,,206,,,,,,8,,,,,,,,,,,,,,,,2572678,,,,,,,,,,94.0,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,216.8,,,,,8.03,65535,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:26,46.0154692,4.6784178,,141,88,33170.72,,209,,,,,,8,,,,,,,,,,,,,,,,2572887,,,,,,,,,,94.0,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,216.8,,,,,8.03,65535,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:27,46.0154684,4.6783788,,142,88,33173.77,,213,,,,,,8,,,,,,,,,,,,,,,,2573100,,,,,,,,,,94.0,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,216.8,,,,,8.03,65535,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:28,46.0154640,4.6783360,,142,88,33176.99,,218,,,,,,8,,,,,,,,,,,,,,,,2573318,,,,,,,,,,94.0,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,216.8,,,,,8.03,65535,1170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:29,46.0154630,4.6782982,,142,87,33180.11,,225,,,,,,8,,,,,,,,,,,,,,,,2573543,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,216.8,,,,,8.13,65535,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:30,46.0154583,4.6782530,,141,87,33183.45,,232,,,,,,8,,,,,,,,,,,,,,,,2573775,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,216.8,,,,,8.13,65535,1184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:31,46.0154533,4.6782137,,142,87,33186.70,,236,,,,,,8,,,,,,,,,,,,,,,,2574011,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.0,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:32,46.0154519,4.6781709,,142,87,33189.95,,239,,,,,,8,,,,,,,,,,,,,,,,2574250,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.2,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:33,46.0154503,4.6781269,,142,87,33193.34,,242,,,,,,8,,,,,,,,,,,,,,,,2574492,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.4,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:34,46.0154481,4.6780847,,142,87,33196.84,,245,,,,,,8,,,,,,,,,,,,,,,,2574737,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.4,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:35,46.0154439,4.6780390,,142,87,33200.41,,248,,,,,,8,,,,,,,,,,,,,,,,2574985,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.4,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:36,46.0154416,4.6780003,,141,87,33203.49,,252,,,,,,8,,,,,,,,,,,,,,,,2575237,,,,,,,,,,96.3,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,217.4,,,,,8.15,65535,1180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:37,46.0154366,4.6779577,,142,87,33206.60,,257,,,,,,8,,,,,,,,,,,,,,,,2575494,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.4,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:38,46.0154324,4.6779208,,142,87,33209.72,,258,,,,,,8,,,,,,,,,,,,,,,,2575752,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.4,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:39,46.0154267,4.6778786,,141,87,33212.86,,260,,,,,,8,,,,,,,,,,,,,,,,2576012,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.6,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:40,46.0154229,4.6778428,,142,87,33215.79,,263,,,,,,8,,,,,,,,,,,,,,,,2576275,,,,,,,,,,96.2,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,217.6,,,,,8.17,65535,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:41,46.0154185,4.6778045,,142,87,33218.84,,265,,,,,,8,,,,,,,,,,,,,,,,2576540,,,,,,,,,,95.8,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,217.6,,,,,8.16,65535,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:42,46.0154143,4.6777687,,142,87,33221.47,,267,,,,,,8,,,,,,,,,,,,,,,,2576807,,,,,,,,,,95.8,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.262,,,,,217.6,,,,,8.16,65535,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:43,46.0154076,4.6777318,,142,87,33224.49,,269,,,,,,8,,,,,,,,,,,,,,,,2577076,,,,,,,,,,95.8,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.226,,,,,218.0,,,,,8.18,65535,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:44,46.0154008,4.6776926,,141,87,33227.52,,271,,,,,,8,,,,,,,,,,,,,,,,2577347,,,,,,,,,,95.7,65535,244.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.193,,,,,218.4,,,,,8.20,65535,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:45,46.0153971,4.6776608,,142,86,33230.03,,275,,,,,,8,,,,,,,,,,,,,,,,2577622,,,,,,,,,,98.1,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.193,,,,,218.6,,,,,8.30,65535,1181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:46,46.0153919,4.6776180,,142,86,33233.27,,278,,,,,,8,,,,,,,,,,,,,,,,2577900,,,,,,,,,,97.7,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.161,,,,,218.6,,,,,8.29,65535,1178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-11-23T03:06:47,46.0153887,4.6775832,,142,86,33236.17,,281,,,,,,8,,,,,,,,,,,,,,,,2578181,,,,,,,,,,97.7,65535,247.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.125,,,,,218.8,,,,,8.31,65535,1175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
