GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-10-27T01:59:15,46.5123042,6.6251773,,125,93,281.76,,280,,,,,,24,,,,,,,,,,,,,,,,19208,,,,,,,,,,91.4,65535,212.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,411.2,,,,,6.84,65535,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:16,46.5122947,6.6252213,,125,93,285.21,,283,,,,,,24,,,,,,,,,,,,,,,,19491,,,,,,,,,,91.4,65535,212.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,411.2,,,,,6.84,65535,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:17,46.5122828,6.6252734,,126,93,289.64,,284,,,,,,24,,,,,,,,,,,,,,,,19775,,,,,,,,,,91.4,65535,212.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.814,,,,,411.2,,,,,6.84,65535,1336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:18,46.5122771,6.6253213,,126,93,293.42,,287,,,,,,24,,,,,,,,,,,,,,,,20062,,,,,,,,,,91.1,65535,213.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.814,,,,,411.4,,,,,6.86,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:19,46.5122734,6.6253713,,126,93,297.39,,289,,,,,,24,,,,,,,,,,,,,,,,20351,,,,,,,,,,91.1,65535,213.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.814,,,,,411.4,,,,,6.86,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:20,46.5122703,6.6254165,,127,93,301.08,,290,,,,,,24,,,,,,,,,,,,,,,,20641,,,,,,,,,,91.1,65535,213.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.814,,,,,411.4,,,,,6.86,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:21,46.5122644,6.6254613,,127,93,304.41,,291,,,,,,24,,,,,,,,,,,,,,,,20932,,,,,,,,,,91.1,65535,213.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.782,,,,,411.4,,,,,6.86,65535,1327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:22,46.5122588,6.6255039,,127,93,308.09,,293,,,,,,24,,,,,,,,,,,,,,,,21225,,,,,,,,,,91.1,65535,213.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.746,,,,,411.4,,,,,6.88,65535,1324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:23,46.5122535,6.6255522,,128,90,311.45,,294,,,,,,24,,,,,,,,,,,,,,,,21519,,,,,,,,,,91.1,65535,213.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.713,,,,,411.6,,,,,6.89,65535,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:24,46.5122418,6.6255944,,128,90,315.14,,295,,,,,,24,,,,,,,,,,,,,,,,21814,,,,,,,,,,94.8,65535,218.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.612,,,,,411.6,,,,,7.08,65535,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:25,46.5122284,6.6256354,,128,90,318.12,,295,,,,,,24,,,,,,,,,,,,,,,,22109,,,,,,,,,,94.8,65535,218.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.544,,,,,411.6,,,,,7.08,65535,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:26,46.5122163,6.6256771,,128,90,321.56,,293,,,,,,24,,,,,,,,,,,,,,,,22402,,,,,,,,,,94.4,65535,219.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.378,,,,,411.8,,,,,7.09,65535,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:27,46.5122062,6.6257226,,129,90,325.32,,295,,,,,,24,,,,,,,,,,,,,,,,22697,,,,,,,,,,96.2,65535,222.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.342,,,,,412.0,,,,,7.22,65535,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:28,46.5122000,6.6257688,,129,92,328.99,,297,,,,,,24,,,,,,,,,,,,,,,,22994,,,,,,,,,,96.2,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.342,,,,,412.0,,,,,7.24,65535,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:29,46.5121974,6.6258125,,129,93,332.84,,296,,,,,,24,,,,,,,,,,,,,,,,23290,,,,,,,,,,92.0,65535,218.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.342,,,,,412.0,,,,,7.08,65535,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:30,46.5121953,6.6258578,,129,93,336.13,,297,,,,,,24,,,,,,,,,,,,,,,,23587,,,,,,,,,,90.0,65535,216.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.310,,,,,412.2,,,,,7.00,65535,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:31,46.5121935,6.6259073,,129,92,340.07,,297,,,,,,24,,,,,,,,,,,,,,,,23884,,,,,,,,,,91.6,65535,219.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.177,,,,,412.2,,,,,7.13,65535,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:32,46.5121916,6.6259547,,129,92,343.40,,298,,,,,,24,,,,,,,,,,,,,,,,24182,,,,,,,,,,91.6,65535,219.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.141,,,,,412.4,,,,,7.13,65535,1283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:33,46.5121897,6.6260053,,130,92,347.27,,297,,,,,,23,,,,,,,,,,,,,,,,24479,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.008,,,,,412.4,,,,,7.13,65535,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:34,46.5121851,6.6260554,,130,91,351.04,,298,,,,,,23,,,,,,,,,,,,,,,,24777,,,,,,,,,,90.9,65535,221.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.008,,,,,412.6,,,,,7.16,65535,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:35,46.5121811,6.6261015,,130,91,354.60,,300,,,,,,23,,,,,,,,,,,,,,,,25077,,,,,,,,,,90.9,65535,221.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.008,,,,,412.6,,,,,7.16,65535,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:36,46.5121739,6.6261565,,130,91,358.87,,302,,,,,,23,,,,,,,,,,,,,,,,25379,,,,,,,,,,90.9,65535,221.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.008,,,,,412.8,,,,,7.16,65535,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:37,46.5121717,6.6262033,,130,92,362.61,,306,,,,,,23,,,,,,,,,,,,,,,,25685,,,,,,,,,,90.9,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.040,,,,,412.8,,,,,7.16,65535,1268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:38,46.5121702,6.6262555,,130,92,366.48,,310,,,,,,23,,,,,,,,,,,,,,,,25995,,,,,,,,,,91.2,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.076,,,,,413.0,,,,,7.17,65535,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:39,46.5121688,6.6263022,,130,92,370.11,,311,,,,,,23,,,,,,,,,,,,,,,,26306,,,,,,,,,,91.2,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.040,,,,,413.0,,,,,7.17,65535,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:40,46.5121651,6.6263569,,130,92,374.36,,313,,,,,,23,,,,,,,,,,,,,,,,26619,,,,,,,,,,91.2,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.040,,,,,413.2,,,,,7.17,65535,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:41,46.5121615,6.6264040,,130,92,378.09,,317,,,,,,23,,,,,,,,,,,,,,,,26936,,,,,,,,,,91.2,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,413.2,,,,,7.17,65535,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:42,46.5121552,6.6264561,,130,91,381.97,,317,,,,,,23,,,,,,,,,,,,,,,,27253,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,413.4,,,,,7.14,65535,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:43,46.5121481,6.6265043,,130,91,386.10,,319,,,,,,23,,,,,,,,,,,,,,,,27572,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.108,,,,,413.4,,,,,7.14,65535,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:44,46.5121383,6.6265586,,130,90,390.32,,321,,,,,,23,,,,,,,,,,,,,,,,27893,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,413.4,,,,,7.14,65535,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:45,46.5121274,6.6266002,,131,90,393.74,,322,,,,,,23,,,,,,,,,,,,,,,,28215,,,,,,,,,,93.3,65535,222.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.141,,,,,413.4,,,,,7.21,65535,1295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:46,46.5121118,6.6266523,,131,91,397.74,,319,,,,,,23,,,,,,,,,,,,,,,,28534,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.076,,,,,413.4,,,,,7.16,65535,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:47,46.5120982,6.6266989,,131,92,401.72,,323,,,,,,23,,,,,,,,,,,,,,,,28857,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.076,,,,,413.6,,,,,7.16,65535,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:48,46.5120876,6.6267543,,131,92,406.08,,326,,,,,,23,,,,,,,,,,,,,,,,29183,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,413.8,,,,,7.16,65535,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:49,46.5120787,6.6267984,,131,92,409.94,,329,,,,,,23,,,,,,,,,,,,,,,,29512,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.108,,,,,414.0,,,,,7.14,65535,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:50,46.5120677,6.6268425,,131,92,413.33,,330,,,,,,23,,,,,,,,,,,,,,,,29842,,,,,,,,,,91.3,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.975,,,,,414.2,,,,,7.14,65535,1277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:51,46.5120595,6.6268891,,132,92,417.01,,332,,,,,,23,,,,,,,,,,,,,,,,30174,,,,,,,,,,90.9,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.874,,,,,414.2,,,,,7.18,65535,1265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:52,46.5120556,6.6269397,,132,93,420.71,,335,,,,,,23,,,,,,,,,,,,,,,,30509,,,,,,,,,,90.5,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.874,,,,,414.4,,,,,7.20,65535,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:53,46.5120496,6.6269894,,132,93,424.72,,338,,,,,,23,,,,,,,,,,,,,,,,30847,,,,,,,,,,88.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.874,,,,,414.4,,,,,7.13,65535,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:54,46.5120478,6.6270383,,132,93,428.20,,340,,,,,,23,,,,,,,,,,,,,,,,31187,,,,,,,,,,88.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.874,,,,,414.6,,,,,7.13,65535,1243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:55,46.5120444,6.6270875,,132,93,432.12,,341,,,,,,23,,,,,,,,,,,,,,,,31528,,,,,,,,,,88.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.838,,,,,414.6,,,,,7.14,65535,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:56,46.5120435,6.6271325,,132,93,435.63,,339,,,,,,23,,,,,,,,,,,,,,,,31867,,,,,,,,,,88.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.806,,,,,414.8,,,,,7.14,65535,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:57,46.5120398,6.6271809,,133,92,439.11,,337,,,,,,23,,,,,,,,,,,,,,,,32204,,,,,,,,,,88.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.806,,,,,414.8,,,,,7.16,65535,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:58,46.5120360,6.6272249,,133,92,442.89,,336,,,,,,23,,,,,,,,,,,,,,,,32540,,,,,,,,,,90.5,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.774,,,,,414.8,,,,,7.24,65535,1250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T01:59:59,46.5120321,6.6272737,,133,92,446.61,,333,,,,,,23,,,,,,,,,,,,,,,,32873,,,,,,,,,,90.5,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.774,,,,,415.0,,,,,7.25,65535,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:00,46.5120279,6.6273146,,133,92,449.82,,331,,,,,,23,,,,,,,,,,,,,,,,33204,,,,,,,,,,90.5,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.774,,,,,415.0,,,,,7.25,65535,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:01,46.5120187,6.6273592,,133,91,453.52,,328,,,,,,23,,,,,,,,,,,,,,,,33532,,,,,,,,,,90.5,65535,222.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.705,,,,,415.0,,,,,7.25,65535,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:02,46.5120077,6.6273986,,133,91,456.72,,327,,,,,,23,,,,,,,,,,,,,,,,33859,,,,,,,,,,90.1,65535,223.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.705,,,,,415.2,,,,,7.26,65535,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:03,46.5119974,6.6274428,,133,91,460.13,,328,,,,,,23,,,,,,,,,,,,,,,,34187,,,,,,,,,,90.1,65535,223.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.637,,,,,415.2,,,,,7.26,65535,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:04,46.5119927,6.6274849,,134,91,463.32,,329,,,,,,23,,,,,,,,,,,,,,,,34516,,,,,,,,,,90.1,65535,223.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.604,,,,,415.4,,,,,7.29,65535,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:05,46.5119881,6.6275299,,134,91,467.01,,327,,,,,,23,,,,,,,,,,,,,,,,34843,,,,,,,,,,89.8,65535,224.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.536,,,,,415.6,,,,,7.28,65535,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:06,46.5119808,6.6275695,,134,90,470.38,,327,,,,,,23,,,,,,,,,,,,,,,,35170,,,,,,,,,,89.7,65535,224.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.536,,,,,415.6,,,,,7.32,65535,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:07,46.5119668,6.6276139,,135,90,473.71,,327,,,,,,23,,,,,,,,,,,,,,,,35497,,,,,,,,,,91.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.504,,,,,415.6,,,,,7.40,65535,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:08,46.5119547,6.6276583,,135,90,477.38,,327,,,,,,23,,,,,,,,,,,,,,,,35824,,,,,,,,,,91.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.471,,,,,415.8,,,,,7.41,65535,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:09,46.5119426,6.6277087,,135,90,481.64,,327,,,,,,23,,,,,,,,,,,,,,,,36151,,,,,,,,,,91.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.471,,,,,415.8,,,,,7.43,65535,1233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:10,46.5119310,6.6277519,,135,90,485.03,,325,,,,,,23,,,,,,,,,,,,,,,,36476,,,,,,,,,,91.7,65535,226.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.435,,,,,415.8,,,,,7.43,65535,1233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:11,46.5119216,6.6278030,,135,90,489.15,,325,,,,,,23,,,,,,,,,,,,,,,,36801,,,,,,,,,,91.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.435,,,,,416.0,,,,,7.42,65535,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:12,46.5119135,6.6278447,,135,90,493.02,,324,,,,,,23,,,,,,,,,,,,,,,,37125,,,,,,,,,,91.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.435,,,,,416.2,,,,,7.42,65535,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:13,46.5119059,6.6278943,,135,90,496.85,,324,,,,,,23,,,,,,,,,,,,,,,,37449,,,,,,,,,,91.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.435,,,,,416.2,,,,,7.42,65535,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:14,46.5119003,6.6279349,,136,91,500.58,,322,,,,,,23,,,,,,,,,,,,,,,,37771,,,,,,,,,,91.3,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.435,,,,,416.4,,,,,7.42,65535,1230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:15,46.5118946,6.6279769,,136,92,503.64,,317,,,,,,23,,,,,,,,,,,,,,,,38088,,,,,,,,,,89.3,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.435,,,,,416.4,,,,,7.34,65535,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:16,46.5118896,6.6280175,,136,92,507.01,,311,,,,,,23,,,,,,,,,,,,,,,,38399,,,,,,,,,,89.3,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,416.4,,,,,7.37,65535,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:17,46.5118874,6.6280545,,136,92,509.68,,309,,,,,,23,,,,,,,,,,,,,,,,38708,,,,,,,,,,89.3,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.370,,,,,416.4,,,,,7.37,65535,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:18,46.5118842,6.6280900,,136,92,512.23,,306,,,,,,23,,,,,,,,,,,,,,,,39014,,,,,,,,,,89.3,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.302,,,,,416.6,,,,,7.37,65535,1210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:19,46.5118775,6.6281386,,136,92,516.06,,302,,,,,,23,,,,,,,,,,,,,,,,39316,,,,,,,,,,88.5,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.201,,,,,416.6,,,,,7.40,65535,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:20,46.5118689,6.6281781,,136,92,519.07,,301,,,,,,23,,,,,,,,,,,,,,,,39617,,,,,,,,,,88.5,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,13.201,,,,,416.6,,,,,7.40,65535,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:21,46.5118595,6.6282274,,136,91,522.83,,298,,,,,,23,,,,,,,,,,,,,,,,39915,,,,,,,,,,88.5,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.169,,,,,416.6,,,,,7.40,65535,1195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:22,46.5118467,6.6282708,,137,91,526.56,,294,,,,,,23,,,,,,,,,,,,,,,,40209,,,,,,,,,,88.5,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,416.6,,,,,7.44,65535,1189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:23,46.5118353,6.6283200,,137,90,530.58,,292,,,,,,23,,,,,,,,,,,,,,,,40501,,,,,,,,,,88.5,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,416.6,,,,,7.44,65535,1189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:24,46.5118259,6.6283666,,137,90,534.54,,294,,,,,,23,,,,,,,,,,,,,,,,40795,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,416.6,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:25,46.5118173,6.6284121,,137,90,537.91,,293,,,,,,23,,,,,,,,,,,,,,,,41088,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,416.6,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:26,46.5118054,6.6284582,,137,90,541.90,,292,,,,,,23,,,,,,,,,,,,,,,,41380,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.133,,,,,416.8,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-10-27T02:00:27,46.5117954,6.6284973,,137,90,545.01,,289,,,,,,23,,,,,,,,,,,,,,,,41669,,,,,,,,,,90.5,65535,229.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,13.100,,,,,416.8,,,,,7.52,65535,1202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
