GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2024-09-11T09:54:09,45.7709747,4.8671497,,150,89,2817.70,,259,,,,,,24,,,,,,,,,,,,,,,,205788,,,,,,,,,,91.3,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.193,,,,,173.2,,,,,8.00,65535,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:10,45.7709708,4.8671030,,150,87,2821.33,,259,,,,,,24,,,,,,,,,,,,,,,,206047,,,,,,,,,,93.4,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.125,,,,,173.2,,,,,8.13,65535,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:11,45.7709658,4.8670626,,150,87,2824.47,,260,,,,,,24,,,,,,,,,,,,,,,,206307,,,,,,,,,,93.3,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.092,,,,,173.4,,,,,8.15,65535,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:12,45.7709613,4.8670190,,150,87,2828.03,,260,,,,,,24,,,,,,,,,,,,,,,,206567,,,,,,,,,,93.3,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.092,,,,,173.4,,,,,8.15,65535,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:13,45.7709588,4.8669813,,150,87,2831.10,,261,,,,,,24,,,,,,,,,,,,,,,,206828,,,,,,,,,,95.2,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.060,,,,,173.4,,,,,8.24,65535,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:14,45.7709540,4.8669437,,150,87,2834.00,,259,,,,,,24,,,,,,,,,,,,,,,,207087,,,,,,,,,,95.2,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.060,,,,,173.6,,,,,8.24,65535,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:15,45.7709478,4.8669036,,150,87,2837.26,,256,,,,,,24,,,,,,,,,,,,,,,,207343,,,,,,,,,,95.1,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.992,,,,,173.6,,,,,8.28,65535,1148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:16,45.7709400,4.8668634,,150,87,2840.44,,251,,,,,,24,,,,,,,,,,,,,,,,207594,,,,,,,,,,92.3,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.822,,,,,173.6,,,,,8.24,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:17,45.7709333,4.8668224,,150,87,2843.69,,251,,,,,,24,,,,,,,,,,,,,,,,207845,,,,,,,,,,91.9,65535,245.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.790,,,,,173.6,,,,,8.23,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:18,45.7709261,4.8667762,,150,88,2847.73,,250,,,,,,24,,,,,,,,,,,,,,,,208095,,,,,,,,,,89.7,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.758,,,,,173.6,,,,,8.15,65535,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:19,45.7709232,4.8667420,,151,89,2850.38,,249,,,,,,24,,,,,,,,,,,,,,,,208344,,,,,,,,,,87.7,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.790,,,,,173.6,,,,,8.06,65535,1088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:20,45.7709176,4.8667004,,150,89,2853.82,,249,,,,,,24,,,,,,,,,,,,,,,,208593,,,,,,,,,,88.1,65535,240.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.790,,,,,173.6,,,,,8.07,65535,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:21,45.7709111,4.8666624,,150,89,2856.63,,243,,,,,,24,,,,,,,,,,,,,,,,208836,,,,,,,,,,88.1,65535,240.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.488,,,,,173.6,,,,,8.07,65535,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:22,45.7709038,4.8666226,,151,90,2860.02,,240,,,,,,24,,,,,,,,,,,,,,,,209076,,,,,,,,,,84.7,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,173.6,,,,,8.05,65535,1052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:23,45.7708942,4.8665754,,151,90,2863.65,,240,,,,,,24,,,,,,,,,,,,,,,,209316,,,,,,,,,,84.6,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.419,,,,,173.8,,,,,8.09,65535,1045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:24,45.7708861,4.8665287,,151,89,2867.64,,243,,,,,,24,,,,,,,,,,,,,,,,209559,,,,,,,,,,88.5,65535,245.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,173.6,,,,,8.28,65535,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:25,45.7708809,4.8664850,,151,88,2867.64,,245,,,,,,24,,,,,,,,,,,,,,,,209804,,,,,,,,,,90.7,65535,247.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.455,,,,,173.6,,,,,8.36,65535,1084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:26,45.7708782,4.8664432,,151,88,2874.61,,257,,,,,,24,,,,,,,,,,,,,,,,210061,,,,,,,,,,91.3,65535,246.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.822,,,,,173.6,,,,,8.29,65535,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:27,45.7708758,4.8664015,,151,88,2877.58,,258,,,,,,24,,,,,,,,,,,,,,,,210319,,,,,,,,,,92.3,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.6,,,,,8.24,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:28,45.7708717,4.8663574,,151,88,2881.30,,257,,,,,,24,,,,,,,,,,,,,,,,210576,,,,,,,,,,92.3,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.4,,,,,8.22,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:29,45.7708727,4.8663152,,151,88,2884.48,,256,,,,,,24,,,,,,,,,,,,,,,,210832,,,,,,,,,,92.3,65535,244.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.891,,,,,173.4,,,,,8.22,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:30,45.7708702,4.8662748,,151,89,2887.65,,247,,,,,,24,,,,,,,,,,,,,,,,211079,,,,,,,,,,88.2,65535,240.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.4,,,,,8.01,65535,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:31,45.7708674,4.8662286,,151,90,2891.21,,245,,,,,,24,,,,,,,,,,,,,,,,211324,,,,,,,,,,86.2,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.4,,,,,7.94,65535,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:32,45.7708685,4.8661861,,151,90,2894.53,,246,,,,,,24,,,,,,,,,,,,,,,,211570,,,,,,,,,,86.2,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.4,,,,,7.94,65535,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:33,45.7708707,4.8661432,,151,90,2897.69,,248,,,,,,24,,,,,,,,,,,,,,,,211818,,,,,,,,,,86.2,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.959,,,,,173.4,,,,,7.94,65535,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:34,45.7708734,4.8660980,,151,90,2901.60,,249,,,,,,24,,,,,,,,,,,,,,,,212067,,,,,,,,,,86.7,65535,237.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.959,,,,,173.4,,,,,7.91,65535,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:35,45.7708716,4.8660517,,151,90,2905.10,,250,,,,,,24,,,,,,,,,,,,,,,,212317,,,,,,,,,,88.6,65535,239.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.959,,,,,173.4,,,,,8.00,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:36,45.7708712,4.8660074,,151,90,2908.55,,254,,,,,,24,,,,,,,,,,,,,,,,212571,,,,,,,,,,88.6,65535,239.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.125,,,,,173.4,,,,,8.00,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:37,45.7708678,4.8659628,,151,89,2911.87,,255,,,,,,24,,,,,,,,,,,,,,,,212826,,,,,,,,,,89.2,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.193,,,,,173.4,,,,,7.94,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:38,45.7708617,4.8659212,,151,89,2915.01,,255,,,,,,24,,,,,,,,,,,,,,,,213081,,,,,,,,,,89.3,65535,238.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.193,,,,,173.4,,,,,7.91,65535,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:39,45.7708558,4.8658752,,151,90,2918.48,,253,,,,,,24,,,,,,,,,,,,,,,,213334,,,,,,,,,,87.3,65535,236.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.161,,,,,173.4,,,,,7.82,65535,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:40,45.7708476,4.8658380,,151,90,2921.60,,249,,,,,,24,,,,,,,,,,,,,,,,213583,,,,,,,,,,87.1,65535,236.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.092,,,,,173.4,,,,,7.87,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:41,45.7708276,4.8657916,,151,90,2926.11,,250,,,,,,24,,,,,,,,,,,,,,,,213833,,,,,,,,,,87.1,65535,236.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.024,,,,,173.4,,,,,7.87,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:42,45.7708202,4.8657499,,151,90,2929.80,,249,,,,,,24,,,,,,,,,,,,,,,,214082,,,,,,,,,,86.7,65535,237.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.024,,,,,173.4,,,,,7.88,65535,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:43,45.7708159,4.8657100,,151,90,2933.12,,261,,,,,,24,,,,,,,,,,,,,,,,214343,,,,,,,,,,86.7,65535,237.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.463,,,,,173.4,,,,,7.88,65535,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:44,45.7708129,4.8656779,,151,90,2936.26,,263,,,,,,24,,,,,,,,,,,,,,,,214606,,,,,,,,,,88.2,65535,234.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.463,,,,,173.6,,,,,7.73,65535,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:45,45.7708129,4.8656491,,151,89,2938.61,,265,,,,,,24,,,,,,,,,,,,,,,,214871,,,,,,,,,,92.3,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.395,,,,,173.6,,,,,7.91,65535,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:46,45.7708121,4.8656308,,151,89,2940.81,,260,,,,,,24,,,,,,,,,,,,,,,,215131,,,,,,,,,,92.2,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.294,,,,,173.4,,,,,7.95,65535,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:47,45.7708110,4.8656155,,151,90,2942.21,,251,,,,,,24,,,,,,,,,,,,,,,,215382,,,,,,,,,,89.7,65535,237.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.092,,,,,173.4,,,,,7.88,65535,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:48,45.7708123,4.8656043,,151,90,2942.94,,245,,,,,,24,,,,,,,,,,,,,,,,215627,,,,,,,,,,89.1,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.891,,,,,173.2,,,,,7.96,65535,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:49,45.7708058,4.8655832,,151,90,2944.75,,239,,,,,,24,,,,,,,,,,,,,,,,215866,,,,,,,,,,88.2,65535,240.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.621,,,,,173.4,,,,,8.01,65535,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:50,45.7707987,4.8655705,,151,88,2945.16,,232,,,,,,24,,,,,,,,,,,,,,,,216098,,,,,,,,,,91.3,65535,246.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.185,,,,,173.4,,,,,8.29,65535,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:51,45.7707879,4.8655383,,151,87,2947.41,,224,,,,,,24,,,,,,,,,,,,,,,,216322,,,,,,,,,,89.5,65535,249.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.814,,,,,173.4,,,,,8.45,65535,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:52,45.7707743,4.8655052,,152,87,2949.88,,184,,,,,,24,,,,,,,,,,,,,,,,216506,,,,,,,,,,79.8,65535,263.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,9.004,,,,,173.4,,,,,9.36,65535,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:53,45.7707613,4.8654657,,152,87,2953.31,,185,,,,,,24,,,,,,,,,,,,,,,,216691,,,,,,,,,,79.8,65535,263.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,9.004,,,,,173.4,,,,,9.36,65535,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:54,45.7707486,4.8654311,,152,88,2956.46,,194,,,,,,24,,,,,,,,,,,,,,,,216885,,,,,,,,,,78.0,65535,261.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,9.572,,,,,173.6,,,,,9.26,65535,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:55,45.7707358,4.8654002,,152,88,2958.63,,229,,,,,,24,,,,,,,,,,,,,,,,217114,,,,,,,,,,80.5,65535,258.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.153,,,,,173.6,,,,,8.98,65535,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:56,45.7707261,4.8653567,,152,88,2962.09,,248,,,,,,24,,,,,,,,,,,,,,,,217362,,,,,,,,,,87.4,65535,247.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.153,,,,,173.6,,,,,8.37,65535,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:57,45.7707183,4.8653155,,152,88,2965.02,,244,,,,,,24,,,,,,,,,,,,,,,,217606,,,,,,,,,,86.8,65535,248.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.984,,,,,173.4,,,,,8.44,65535,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:58,45.7707091,4.8652733,,152,88,2968.65,,240,,,,,,24,,,,,,,,,,,,,,,,217846,,,,,,,,,,86.8,65535,248.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,10.951,,,,,173.4,,,,,8.44,65535,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:54:59,45.7707011,4.8652280,,152,89,2972.17,,225,,,,,,24,,,,,,,,,,,,,,,,218071,,,,,,,,,,86.7,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.984,,,,,173.4,,,,,8.46,65535,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:00,45.7706934,4.8651861,,152,89,2975.55,,237,,,,,,24,,,,,,,,,,,,,,,,218308,,,,,,,,,,86.8,65535,248.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.455,,,,,173.2,,,,,8.44,65535,1028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:01,45.7706867,4.8651467,,152,89,2978.48,,247,,,,,,24,,,,,,,,,,,,,,,,218555,,,,,,,,,,89.6,65535,243.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.657,,,,,173.4,,,,,8.21,65535,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:02,45.7706782,4.8650995,,152,89,2982.64,,246,,,,,,24,,,,,,,,,,,,,,,,218801,,,,,,,,,,87.5,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.657,,,,,173.4,,,,,8.11,65535,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:03,45.7706711,4.8650594,,152,89,2985.84,,247,,,,,,24,,,,,,,,,,,,,,,,219048,,,,,,,,,,87.5,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.722,,,,,173.4,,,,,8.11,65535,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:04,45.7706620,4.8650231,,152,89,2988.88,,245,,,,,,24,,,,,,,,,,,,,,,,219293,,,,,,,,,,87.6,65535,241.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.822,,,,,173.4,,,,,8.07,65535,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:05,45.7706546,4.8649830,,152,89,2991.95,,244,,,,,,24,,,,,,,,,,,,,,,,219537,,,,,,,,,,88.2,65535,240.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.6,,,,,8.03,65535,1097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:06,45.7706453,4.8649372,,152,89,2991.95,,245,,,,,,24,,,,,,,,,,,,,,,,219782,,,,,,,,,,90.2,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.6,,,,,8.12,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:07,45.7706372,4.8648962,,152,89,2998.97,,243,,,,,,24,,,,,,,,,,,,,,,,220025,,,,,,,,,,90.1,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.790,,,,,173.6,,,,,8.16,65535,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:08,45.7706326,4.8648512,,152,89,3002.57,,243,,,,,,24,,,,,,,,,,,,,,,,220268,,,,,,,,,,90.1,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.790,,,,,173.6,,,,,8.16,65535,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:09,45.7706256,4.8648069,,152,89,3006.09,,245,,,,,,24,,,,,,,,,,,,,,,,220513,,,,,,,,,,90.1,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,173.6,,,,,8.16,65535,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:10,45.7706204,4.8647581,,152,89,3010.31,,246,,,,,,24,,,,,,,,,,,,,,,,220759,,,,,,,,,,90.1,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,173.6,,,,,8.14,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:11,45.7706172,4.8647157,,152,89,3013.83,,249,,,,,,24,,,,,,,,,,,,,,,,221008,,,,,,,,,,90.2,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.858,,,,,173.6,,,,,8.12,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:12,45.7706134,4.8646783,,152,89,3017.23,,253,,,,,,24,,,,,,,,,,,,,,,,221261,,,,,,,,,,90.2,65535,242.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.992,,,,,173.6,,,,,8.12,65535,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:13,45.7706153,4.8646399,,152,89,3020.25,,255,,,,,,24,,,,,,,,,,,,,,,,221516,,,,,,,,,,90.7,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.024,,,,,173.6,,,,,8.08,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:14,45.7706221,4.8646098,,152,89,3021.77,,255,,,,,,24,,,,,,,,,,,,,,,,221771,,,,,,,,,,90.8,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.024,,,,,173.6,,,,,8.06,65535,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:15,45.7706250,4.8645746,,152,89,3024.10,,253,,,,,,24,,,,,,,,,,,,,,,,222024,,,,,,,,,,90.8,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.992,,,,,173.6,,,,,8.06,65535,1125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:16,45.7706292,4.8645283,,152,89,3026.98,,247,,,,,,24,,,,,,,,,,,,,,,,222271,,,,,,,,,,90.7,65535,241.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.822,,,,,173.6,,,,,8.08,65535,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:17,45.7706365,4.8644711,,152,88,3031.16,,243,,,,,,24,,,,,,,,,,,,,,,,222514,,,,,,,,,,90.1,65535,242.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.657,,,,,173.6,,,,,8.14,65535,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:18,45.7706373,4.8644157,,152,88,3035.74,,243,,,,,,24,,,,,,,,,,,,,,,,222757,,,,,,,,,,89.6,65535,243.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,11.657,,,,,173.6,,,,,8.21,65535,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:19,45.7706406,4.8643657,,152,91,3040.06,,247,,,,,,24,,,,,,,,,,,,,,,,223004,,,,,,,,,,85.6,65535,239.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,173.6,,,,,8.02,65535,1067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:20,45.7706573,4.8643084,,152,91,3044.63,,262,,,,,,24,,,,,,,,,,,,,,,,223266,,,,,,,,,,86.3,65535,238.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.362,,,,,173.6,,,,,7.90,65535,1091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2024-09-11T09:55:21,45.7706677,4.8642336,,152,90,3049.79,,267,,,,,,24,,,,,,,,,,,,,,,,223533,,,,,,,,,,88.1,65535,234.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,12.427,,,,,173.6,,,,,7.78,65535,1131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
