GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-21T09:58:36,45.7372707,4.8686211,,142,87,6512.48,,341,,,,,,24,,,,,,,,,,,,,,,,517690,,,,,,,,,,102.1,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.116,,,,,177.0,,,,,7.16,65535,1425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:37,45.7372989,4.8685803,,142,87,6516.78,,340,,,,,,24,,,,,,,,,,,,,,,,518030,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.116,,,,,177.0,,,,,7.22,65535,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:38,45.7373190,4.8685437,,142,87,6520.77,,338,,,,,,24,,,,,,,,,,,,,,,,518368,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.116,,,,,177.2,,,,,7.22,65535,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:39,45.7373582,4.8685150,,142,86,6525.17,,341,,,,,,24,,,,,,,,,,,,,,,,518709,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.181,,,,,177.2,,,,,7.22,65535,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:40,45.7373838,4.8685008,,142,86,6528.51,,340,,,,,,24,,,,,,,,,,,,,,,,519049,,,,,,,,,,107.1,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.048,,,,,177.2,,,,,7.28,65535,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:41,45.7374171,4.8684752,,142,86,6532.31,,330,,,,,,24,,,,,,,,,,,,,,,,519379,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.612,,,,,177.2,,,,,7.32,65535,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:42,45.7374480,4.8684476,,143,86,6536.50,,329,,,,,,24,,,,,,,,,,,,,,,,519708,,,,,,,,,,105.6,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.612,,,,,177.2,,,,,7.46,65535,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:43,45.7374821,4.8684120,,143,87,6541.05,,331,,,,,,24,,,,,,,,,,,,,,,,520039,,,,,,,,,,105.6,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.681,,,,,177.2,,,,,7.46,65535,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:44,45.7375128,4.8683837,,143,87,6545.48,,335,,,,,,24,,,,,,,,,,,,,,,,520374,,,,,,,,,,103.4,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.846,,,,,177.2,,,,,7.36,65535,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:45,45.7375425,4.8683513,,143,87,6549.84,,344,,,,,,24,,,,,,,,,,,,,,,,520718,,,,,,,,,,103.8,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,177.2,,,,,7.30,65535,1422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:46,45.7375769,4.8683192,,143,87,6554.01,,345,,,,,,24,,,,,,,,,,,,,,,,521063,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.980,,,,,177.2,,,,,7.27,65535,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:47,45.7376027,4.8682940,,143,87,6558.20,,347,,,,,,24,,,,,,,,,,,,,,,,521410,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,177.2,,,,,7.26,65535,1434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:48,45.7376372,4.8682607,,143,87,6562.23,,344,,,,,,24,,,,,,,,,,,,,,,,521754,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,177.2,,,,,7.27,65535,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:49,45.7376581,4.8682258,,143,87,6566.07,,341,,,,,,24,,,,,,,,,,,,,,,,522095,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,177.2,,,,,7.27,65535,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:50,45.7376877,4.8681879,,143,87,6570.15,,337,,,,,,24,,,,,,,,,,,,,,,,522432,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,177.2,,,,,7.27,65535,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:51,45.7377154,4.8681576,,143,87,6574.05,,337,,,,,,24,,,,,,,,,,,,,,,,522769,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,177.2,,,,,7.27,65535,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:52,45.7377399,4.8681165,,143,87,6578.27,,336,,,,,,24,,,,,,,,,,,,,,,,523105,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,177.0,,,,,7.27,65535,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:53,45.7377718,4.8680935,,143,87,6581.98,,335,,,,,,24,,,,,,,,,,,,,,,,523440,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,177.0,,,,,7.29,65535,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:54,45.7378047,4.8680613,,143,87,6586.61,,334,,,,,,24,,,,,,,,,,,,,,,,523774,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.915,,,,,177.0,,,,,7.29,65535,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:55,45.7378361,4.8680266,,143,87,6590.87,,334,,,,,,24,,,,,,,,,,,,,,,,524108,,,,,,,,,,104.2,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,177.2,,,,,7.29,65535,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:56,45.7378668,4.8680043,,143,86,6594.85,,335,,,,,,24,,,,,,,,,,,,,,,,524443,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,177.0,,,,,7.36,65535,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:57,45.7379053,4.8679731,,143,86,6599.48,,334,,,,,,24,,,,,,,,,,,,,,,,524777,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,177.0,,,,,7.36,65535,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:58,45.7379373,4.8679519,,143,86,6603.75,,336,,,,,,24,,,,,,,,,,,,,,,,525113,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,177.0,,,,,7.36,65535,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:58:59,45.7379664,4.8679146,,142,86,6607.92,,335,,,,,,24,,,,,,,,,,,,,,,,525448,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,177.0,,,,,7.33,65535,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:00,45.7379971,4.8678849,,142,86,6612.33,,335,,,,,,24,,,,,,,,,,,,,,,,525783,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,176.8,,,,,7.33,65535,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:01,45.7380301,4.8678496,,142,86,6617.10,,335,,,,,,24,,,,,,,,,,,,,,,,526118,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.048,,,,,176.8,,,,,7.33,65535,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:02,45.7380593,4.8678147,,143,86,6621.18,,335,,,,,,24,,,,,,,,,,,,,,,,526453,,,,,,,,,,106.7,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.080,,,,,176.6,,,,,7.32,65535,1458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:03,45.7380856,4.8677811,,142,86,6625.09,,335,,,,,,24,,,,,,,,,,,,,,,,526788,,,,,,,,,,107.1,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.080,,,,,176.6,,,,,7.32,65535,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:04,45.7381174,4.8677348,,142,87,6629.83,,335,,,,,,24,,,,,,,,,,,,,,,,527123,,,,,,,,,,107.1,65535,225.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.080,,,,,176.6,,,,,7.32,65535,1461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:05,45.7381477,4.8677020,,143,87,6634.58,,333,,,,,,24,,,,,,,,,,,,,,,,527456,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.116,,,,,176.4,,,,,7.23,65535,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:06,45.7381802,4.8676624,,142,87,6639.06,,337,,,,,,24,,,,,,,,,,,,,,,,527793,,,,,,,,,,104.5,65535,223.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,176.4,,,,,7.22,65535,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:07,45.7382018,4.8676294,,142,87,6643.09,,338,,,,,,24,,,,,,,,,,,,,,,,528131,,,,,,,,,,104.9,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.250,,,,,176.4,,,,,7.20,65535,1457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:08,45.7382366,4.8675931,,142,87,6647.13,,339,,,,,,24,,,,,,,,,,,,,,,,528470,,,,,,,,,,104.9,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.250,,,,,176.6,,,,,7.18,65535,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:09,45.7382633,4.8675678,,142,88,6651.13,,337,,,,,,24,,,,,,,,,,,,,,,,528807,,,,,,,,,,104.9,65535,222.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,176.6,,,,,7.18,65535,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:10,45.7383007,4.8675338,,142,87,6655.89,,335,,,,,,24,,,,,,,,,,,,,,,,529142,,,,,,,,,,102.5,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.217,,,,,176.6,,,,,7.11,65535,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:11,45.7383275,4.8675040,,142,87,6659.68,,335,,,,,,24,,,,,,,,,,,,,,,,529477,,,,,,,,,,102.5,65535,220.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.250,,,,,176.6,,,,,7.11,65535,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:12,45.7383631,4.8674682,,143,87,6664.37,,335,,,,,,24,,,,,,,,,,,,,,,,529812,,,,,,,,,,102.8,65535,219.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.282,,,,,176.6,,,,,7.12,65535,1444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:13,45.7383951,4.8674335,,144,87,6668.82,,336,,,,,,24,,,,,,,,,,,,,,,,530148,,,,,,,,,,102.8,65535,219.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.318,,,,,176.6,,,,,7.10,65535,1447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:14,45.7384282,4.8674028,,144,87,6673.57,,337,,,,,,24,,,,,,,,,,,,,,,,530485,,,,,,,,,,105.2,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.318,,,,,176.6,,,,,7.17,65535,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:15,45.7384632,4.8673682,,144,87,6677.86,,341,,,,,,24,,,,,,,,,,,,,,,,530826,,,,,,,,,,105.2,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.383,,,,,176.4,,,,,7.17,65535,1467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:16,45.7384882,4.8673400,,144,87,6681.97,,340,,,,,,24,,,,,,,,,,,,,,,,531166,,,,,,,,,,105.2,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.383,,,,,176.4,,,,,7.14,65535,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:17,45.7385222,4.8672973,,144,87,6686.26,,340,,,,,,24,,,,,,,,,,,,,,,,531506,,,,,,,,,,105.2,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.383,,,,,176.4,,,,,7.14,65535,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:18,45.7385495,4.8672675,,144,87,6690.66,,341,,,,,,24,,,,,,,,,,,,,,,,531847,,,,,,,,,,105.2,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.383,,,,,176.4,,,,,7.14,65535,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:19,45.7385861,4.8672345,,145,87,6695.19,,343,,,,,,24,,,,,,,,,,,,,,,,532190,,,,,,,,,,105.2,65535,221.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.419,,,,,176.2,,,,,7.14,65535,1473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:20,45.7386123,4.8672089,,144,87,6698.90,,341,,,,,,24,,,,,,,,,,,,,,,,532531,,,,,,,,,,105.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.419,,,,,176.2,,,,,7.15,65535,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:21,45.7386430,4.8671791,,144,87,6703.13,,344,,,,,,24,,,,,,,,,,,,,,,,532875,,,,,,,,,,105.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.419,,,,,176.2,,,,,7.15,65535,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:22,45.7386738,4.8671409,,144,87,6707.37,,342,,,,,,24,,,,,,,,,,,,,,,,533217,,,,,,,,,,105.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.419,,,,,176.0,,,,,7.15,65535,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:23,45.7386910,4.8671109,,144,86,6711.11,,339,,,,,,24,,,,,,,,,,,,,,,,533556,,,,,,,,,,105.6,65535,220.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.383,,,,,175.8,,,,,7.15,65535,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:24,45.7387163,4.8670688,,144,85,6714.98,,339,,,,,,24,,,,,,,,,,,,,,,,533895,,,,,,,,,,110.1,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.350,,,,,175.8,,,,,7.31,65535,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:25,45.7387377,4.8670426,,145,85,6718.30,,335,,,,,,24,,,,,,,,,,,,,,,,534230,,,,,,,,,,110.1,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.318,,,,,175.6,,,,,7.31,65535,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:26,45.7387699,4.8670134,,145,85,6722.21,,334,,,,,,24,,,,,,,,,,,,,,,,534564,,,,,,,,,,110.1,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.318,,,,,175.6,,,,,7.33,65535,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:27,45.7387975,4.8669889,,145,85,6725.89,,333,,,,,,24,,,,,,,,,,,,,,,,534897,,,,,,,,,,110.1,65535,226.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.250,,,,,175.6,,,,,7.33,65535,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:28,45.7388296,4.8669587,,145,85,6730.23,,333,,,,,,24,,,,,,,,,,,,,,,,535230,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.217,,,,,175.4,,,,,7.34,65535,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:29,45.7388664,4.8669239,,144,86,6734.82,,335,,,,,,24,,,,,,,,,,,,,,,,535565,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,175.6,,,,,7.35,65535,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:30,45.7388976,4.8669009,,145,86,6739.29,,335,,,,,,24,,,,,,,,,,,,,,,,535900,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.250,,,,,175.6,,,,,7.28,65535,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:31,45.7389294,4.8668607,,144,86,6743.63,,331,,,,,,24,,,,,,,,,,,,,,,,536231,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.250,,,,,175.6,,,,,7.27,65535,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:32,45.7389553,4.8668361,,144,86,6747.37,,331,,,,,,24,,,,,,,,,,,,,,,,536562,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.250,,,,,175.6,,,,,7.27,65535,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:33,45.7389897,4.8667994,,145,86,6751.73,,330,,,,,,24,,,,,,,,,,,,,,,,536892,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,175.4,,,,,7.27,65535,1477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:34,45.7390148,4.8667674,,144,86,6755.64,,330,,,,,,24,,,,,,,,,,,,,,,,537222,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,175.4,,,,,7.28,65535,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:35,45.7390412,4.8667264,,144,86,6759.83,,331,,,,,,24,,,,,,,,,,,,,,,,537553,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,175.4,,,,,7.28,65535,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:36,45.7390765,4.8666856,,144,86,6764.12,,331,,,,,,24,,,,,,,,,,,,,,,,537884,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,175.2,,,,,7.28,65535,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:37,45.7391059,4.8666744,,145,86,6767.91,,330,,,,,,24,,,,,,,,,,,,,,,,538214,,,,,,,,,,107.4,65535,224.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.217,,,,,175.2,,,,,7.28,65535,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:38,45.7391357,4.8666756,,144,85,6770.54,,331,,,,,,24,,,,,,,,,,,,,,,,538545,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.181,,,,,175.2,,,,,7.37,65535,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:39,45.7391664,4.8666920,,144,84,6774.05,,330,,,,,,24,,,,,,,,,,,,,,,,538875,,,,,,,,,,109.7,65535,227.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.149,,,,,175.2,,,,,7.37,65535,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:40,45.7391939,4.8667148,,145,84,6777.33,,331,,,,,,24,,,,,,,,,,,,,,,,539206,,,,,,,,,,112.1,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.116,,,,,175.0,,,,,7.46,65535,1502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:41,45.7392292,4.8667450,,144,84,6781.75,,329,,,,,,24,,,,,,,,,,,,,,,,539535,,,,,,,,,,112.1,65535,230.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.048,,,,,175.0,,,,,7.47,65535,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:42,45.7392565,4.8667682,,145,84,6785.38,,329,,,,,,24,,,,,,,,,,,,,,,,539864,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.048,,,,,175.0,,,,,7.48,65535,1492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:43,45.7392927,4.8667964,,144,84,6789.59,,328,,,,,,24,,,,,,,,,,,,,,,,540192,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.016,,,,,175.2,,,,,7.50,65535,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:44,45.7393227,4.8668225,,144,84,6794.03,,328,,,,,,24,,,,,,,,,,,,,,,,540520,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.016,,,,,175.2,,,,,7.50,65535,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:45,45.7393589,4.8668458,,143,84,6798.30,,329,,,,,,24,,,,,,,,,,,,,,,,540849,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,15.016,,,,,175.2,,,,,7.50,65535,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:46,45.7393897,4.8668688,,142,85,6802.27,,329,,,,,,24,,,,,,,,,,,,,,,,541178,,,,,,,,,,111.7,65535,231.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.016,,,,,175.2,,,,,7.50,65535,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:47,45.7394165,4.8668944,,142,85,6806.13,,326,,,,,,24,,,,,,,,,,,,,,,,541504,,,,,,,,,,109.3,65535,228.0,running,,,,,,,,,,,0.50,,,,,,,,,,,,,,,,,,,,14.980,,,,,175.4,,,,,7.43,65535,1472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-21T09:59:48,45.7394457,4.8669252,,141,86,6809.69,,327,,,,,,24,,,,,,,,,,,,,,,,541831,,,,,,,,,,109.0,65535,229.0,running,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.947,,,,,175.4,,,,,7.42,65535,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
